date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-04-30 21:38:32+00:00,1520517986414731265,@antony00 @AFCAjax Plz come to your boss @antony00 I knw you won't refuse @AFCAjax #ajax #EidUlFitr #30,https://twitter.com/SaliSuleiman_/status/1520517986414731265,@antony00 @AFCAjax Plz come to your boss @antony00 I knw you won't refuse @AFCAjax #ajax #EidUlFitr #30,SaliSuleiman_,1404,0,0,0,0,en,1519739338539552768,,,,,1.5197393385395528e+18,https://twitter.com/antony00,"[User(username='antony00', id=917812374782070785, displayname='Antony Santos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AFCAjax', id=153000691, displayname='AFC Ajax', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='antony00', id=917812374782070785, displayname='Antony Santos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AFCAjax', id=153000691, displayname='AFC Ajax', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['ajax', 'EidUlFitr']",,"[User(username='antony00', id=917812374782070785, displayname='Antony Santos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AFCAjax', id=153000691, displayname='AFC Ajax', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='antony00', id=917812374782070785, displayname='Antony Santos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AFCAjax', id=153000691, displayname='AFC Ajax', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-04-30 21:38:21+00:00,1520517939098701825,"Wetin kill ham😞😞

She f**k dog put money for palmpay 🤣🤣🤣

#EidUlFitr WhatsApp doggy https://t.co/qYioAlYJZz",https://twitter.com/OfficiallyMuyi/status/1520517939098701825,"Wetin kill ham😞😞

She f**k dog put money for palmpay 🤣🤣🤣

#EidUlFitr WhatsApp doggy https://t.co/qYioAlYJZz",OfficiallyMuyi,749,1,0,2,0,en,1520517939098701825,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn3APoWYAA-3OT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn3APoWYAA-3OT?format=jpg&name=large')]",,,,,,,,['EidUlFitr'],,,,,Twitter for iPhone
2022-04-30 21:37:45+00:00,1520517790758748161,"Yeap!!! 😊😍😍
#Eid2022 
#EidUlFitr #EidUlFitr https://t.co/KCr5J1rp1c",https://twitter.com/Picknaw_bigwinn/status/1520517790758748161,"Yeap!!! 😊😍😍
#Eid2022 
#EidUlFitr #EidUlFitr https://t.co/KCr5J1rp1c",Picknaw_bigwinn,20,0,0,0,0,en,1520517790758748161,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn23zXWUAIKkOA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn23zXWUAIKkOA?format=jpg&name=large')]",,,,,,,,"['Eid2022', 'EidUlFitr', 'EidUlFitr']",,,,,Twitter for Android
2022-04-30 21:37:38+00:00,1520517762048790528,"I'm not wearing new suit on this Eid will you guys wish me this Eid..! 🌝
#EidUlFitr",https://twitter.com/Lost_mindError/status/1520517762048790528,"I'm not wearing new suit on this Eid will you guys wish me this Eid..! 🌝
#EidUlFitr",Lost_mindError,10,0,0,1,0,en,1520517762048790528,,,,,,,,,,['EidUlFitr'],,,,,Twitter for Android
2022-04-30 21:37:37+00:00,1520517756495478785,"hi I did it myself 🤓 

#henna #EidUlFitr https://t.co/GzQi4KuKTN",https://twitter.com/itsrami_/status/1520517756495478785,"hi I did it myself 🤓 

#henna #EidUlFitr https://t.co/GzQi4KuKTN",itsrami_,94,0,0,6,0,en,1520517756495478785,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn204BX0AAJPKO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn204BX0AAJPKO?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FRn204AX0AAq8cK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn204AX0AAq8cK?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FRn204CWQAEaMa4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn204CWQAEaMa4?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FRn204DXEAEi2ys?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn204DXEAEi2ys?format=jpg&name=large')]",,,,,,,,"['henna', 'EidUlFitr']",,,,,Twitter for iPhone
2022-04-30 21:37:36+00:00,1520517752116678658,@AlAhly بجد #كفاية_موسيماني  يا #اهلي  #EidUlFitr #عيد_الفطر_المبارك #عيد_الفطر,https://twitter.com/OsamaElshora/status/1520517752116678658,@AlAhly بجد #كفاية_موسيماني  يا #اهلي  #EidUlFitr #عيد_الفطر_المبارك #عيد_الفطر,OsamaElshora,139,0,0,0,0,ar,1520516346454364162,,,,,1.5205163464543642e+18,https://twitter.com/AlAhly,"[User(username='AlAhly', id=1264208004, displayname='\u200fالنادي الأهلي 🏡', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['كفاية_موسيماني', 'اهلي', 'EidUlFitr', 'عيد_الفطر_المبارك', 'عيد_الفطر']",,"[User(username='AlAhly', id=1264208004, displayname='\u200fالنادي الأهلي 🏡', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-04-30 21:37:25+00:00,1520517703903162369,@AlAhly بجد #كفاية_موسيماني  يا #اهلي  #EidUlFitr #عيد_الفطر_المبارك #عيد_الفطر,https://twitter.com/OsamaElshora/status/1520517703903162369,@AlAhly بجد #كفاية_موسيماني  يا #اهلي  #EidUlFitr #عيد_الفطر_المبارك #عيد_الفطر,OsamaElshora,139,0,0,0,0,ar,1520517102771359747,,,,,1.5205171027713597e+18,https://twitter.com/AlAhly,"[User(username='AlAhly', id=1264208004, displayname='\u200fالنادي الأهلي 🏡', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['كفاية_موسيماني', 'اهلي', 'EidUlFitr', 'عيد_الفطر_المبارك', 'عيد_الفطر']",,"[User(username='AlAhly', id=1264208004, displayname='\u200fالنادي الأهلي 🏡', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-04-30 21:37:24+00:00,1520517701231329280,#EidUlFitr https://t.co/llOE0BhWYy,https://twitter.com/Picknaw_bigwinn/status/1520517701231329280,#EidUlFitr https://t.co/llOE0BhWYy,Picknaw_bigwinn,20,0,0,0,0,und,1520517701231329280,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn2yn3XIAgNJ_2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2yn3XIAgNJ_2?format=jpg&name=large')]",,,,,,,,['EidUlFitr'],,,,,Twitter for Android
2022-04-30 21:37:22+00:00,1520517694533128193,"Egypt's Grand Mufti Shawki Allam announced on Saturday that Monday, May 2, 2022 will be the first day of Eid Al-Fitr in Egypt.

#Egypt  #EidUlFitr 

https://t.co/YnIUWrlojX",https://twitter.com/EgyptTodayMag/status/1520517694533128193,"Egypt's Grand Mufti Shawki Allam announced on Saturday that Monday, May 2, 2022 will be the first day of Eid Al-Fitr in Egypt.

#Egypt  #EidUlFitr 

egypttoday.com/Article/1/1154…",EgyptTodayMag,45524,0,1,3,0,en,1520517694533128193,['https://www.egypttoday.com/Article/1/115418/Monday-1st-day-of-Eid-Al-Fitr-in-Egypt-Dar'],,,,,,,,,"['Egypt', 'EidUlFitr']",,,['https://www.egypttoday.com/Article/1/115418/Monday-1st-day-of-Eid-Al-Fitr-in-Egypt-Dar'],['https://t.co/YnIUWrlojX'],TweetDeck
2022-04-30 21:37:21+00:00,1520517686710706187,#EidUlFitr kei baad : https://t.co/AN5oHt69BS,https://twitter.com/Abbas_196/status/1520517686710706187,#EidUlFitr kei baad : https://t.co/AN5oHt69BS,Abbas_196,1028,3,0,15,0,et,1520517686710706187,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn2wspWUAISySd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2wspWUAISySd?format=jpg&name=large')]",,,,,,,,['EidUlFitr'],,,,,Twitter for Android
2022-04-30 21:37:01+00:00,1520517603969667078,#هلال_شوال #2رمضان #EidUlFitr #عيد_الفطر_المبارك https://t.co/2GhI92tgMn,https://twitter.com/Hdsayed/status/1520517603969667078,#هلال_شوال #2رمضان #EidUlFitr #عيد_الفطر_المبارك twitter.com/Hdsayed/status…,Hdsayed,13,0,0,0,0,und,1520517603969667078,['https://twitter.com/Hdsayed/status/1520517129514196993'],,,https://twitter.com/Hdsayed/status/1520517129514196993,,,,,,"['هلال_شوال', '2رمضان', 'EidUlFitr', 'عيد_الفطر_المبارك']",,,['https://twitter.com/Hdsayed/status/1520517129514196993'],['https://t.co/2GhI92tgMn'],Twitter for iPhone
2022-04-30 21:36:59+00:00,1520517596407345152,"ویسے عید کل بھی ہو سکتی ہے اگر شریف فیملی کا کوئی فرد عدالت میں جلد عید کی درخواست دے تو۔ #امپورٹڈ_حکومت_نامنظور
#EidUlFitr",https://twitter.com/ImranRiazKhaaan/status/1520517596407345152,"ویسے عید کل بھی ہو سکتی ہے اگر شریف فیملی کا کوئی فرد عدالت میں جلد عید کی درخواست دے تو۔ #امپورٹڈ_حکومت_نامنظور
#EidUlFitr",ImranRiazKhaaan,964,0,9,17,1,ur,1520517596407345152,,,,,,,,,,"['امپورٹڈ_حکومت_نامنظور', 'EidUlFitr']",,,,,Twitter for Android
2022-04-30 21:36:28+00:00,1520517465138241538,#PakArmy #Pakistan #EidUlFitr #ImranKhanPrimeMinister #ImportedGovernment #BehindYouSkipper #PakistanPoliticalCrisis #PakistanNeedsElections https://t.co/hLlACIB8UQ,https://twitter.com/junaidbutt90/status/1520517465138241538,#PakArmy #Pakistan #EidUlFitr #ImranKhanPrimeMinister #ImportedGovernment #BehindYouSkipper #PakistanPoliticalCrisis #PakistanNeedsElections twitter.com/axka_/status/1…,junaidbutt90,53,0,0,0,0,und,1520517465138241538,['https://twitter.com/axka_/status/1520288358739714052'],,,https://twitter.com/axka_/status/1520288358739714052,,,,,,"['PakArmy', 'Pakistan', 'EidUlFitr', 'ImranKhanPrimeMinister', 'ImportedGovernment', 'BehindYouSkipper', 'PakistanPoliticalCrisis', 'PakistanNeedsElections']",,,['https://twitter.com/axka_/status/1520288358739714052'],['https://t.co/hLlACIB8UQ'],Twitter for iPhone
2022-04-30 21:36:13+00:00,1520517402823385092,"#Tomato price in #Peshawar went high from PKR 50/Kg to PKR 150/Kg in just 2 days &amp; is likely to cross PKR 200/Kg ahead of #EidUlFitr. 
DC Office Peshawar  I think it's ur duty to recover stocked vegetables &amp; control the price isn't it ?

#Price #Control #Pakistan https://t.co/lGjoo57HwF",https://twitter.com/Lailaff73/status/1520517402823385092,"#Tomato price in #Peshawar went high from PKR 50/Kg to PKR 150/Kg in just 2 days &amp; is likely to cross PKR 200/Kg ahead of #EidUlFitr. 
DC Office Peshawar  I think it's ur duty to recover stocked vegetables &amp; control the price isn't it ?

#Price #Control #Pakistan https://t.co/lGjoo57HwF",Lailaff73,262,0,0,2,0,en,1520517402823385092,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn2g8DWQAEqIuk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2g8DWQAEqIuk?format=jpg&name=large')]",,,,,,,,"['Tomato', 'Peshawar', 'EidUlFitr', 'Price', 'Control', 'Pakistan']",,,,,Twitter for iPhone
2022-04-30 21:36:10+00:00,1520517392639705088,"In order to get #EidUlFitr today, All Pakistanis must request a Sharif Family member to have a petition in #LahoreHighCourt.
✌️",https://twitter.com/BukharriSyed/status/1520517392639705088,"In order to get #EidUlFitr today, All Pakistanis must request a Sharif Family member to have a petition in #LahoreHighCourt.
✌️",BukharriSyed,45,0,0,2,0,en,1520517392639705088,,,,,,,,,,"['EidUlFitr', 'LahoreHighCourt']",,,,,Twitter for Android
2022-04-30 21:36:07+00:00,1520517378303565827,#letsconnect #BAT2023 #EidUlFitr https://t.co/8OjGAAb6AP,https://twitter.com/mariahyak/status/1520517378303565827,#letsconnect #BAT2023 #EidUlFitr https://t.co/8OjGAAb6AP,mariahyak,45,0,1,2,0,und,1520517378303565827,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn2eUOWUAEgv96?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2eUOWUAEgv96?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FRn2eUCX0AA0MxO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2eUCX0AA0MxO?format=jpg&name=large')]",,,,,,"Coordinates(longitude=7.3045544, latitude=8.961887)","Place(fullName='Abuja, Nigeria', name='Abuja', type='city', country='Nigeria', countryCode='NG')","['letsconnect', 'BAT2023', 'EidUlFitr']",,,,,Twitter for iPhone
2022-04-30 21:36:04+00:00,1520517365812936705,"Bitches of the Riches

#chubby
#hussainnawaz
#EidUlFitr 
#desi 
#امپورٹڈ_عدالتیں_نامنظور https://t.co/pHdTLscVBi",https://twitter.com/RealAhsanJutt/status/1520517365812936705,"Bitches of the Riches

#chubby
#hussainnawaz
#EidUlFitr 
#desi 
#امپورٹڈ_عدالتیں_نامنظور https://t.co/pHdTLscVBi",RealAhsanJutt,3,0,3,6,1,en,1520517365812936705,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn2etiXEAA1D5W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2etiXEAA1D5W?format=jpg&name=large')]",,,,,,,,"['chubby', 'hussainnawaz', 'EidUlFitr', 'desi', 'امپورٹڈ_عدالتیں_نامنظور']",,,,,Twitter for Android
2022-04-30 21:36:02+00:00,1520517359265533952,"Dear brothers &amp; sisters
#EidUlFitr https://t.co/0HdpvDXrbj",https://twitter.com/Ma7rousIX/status/1520517359265533952,"Dear brothers &amp; sisters
#EidUlFitr https://t.co/0HdpvDXrbj",Ma7rousIX,650,0,0,0,0,en,1520517359265533952,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn2ed6XMAIdqMv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2ed6XMAIdqMv?format=jpg&name=large')]",,,,,,,,['EidUlFitr'],,,,,Twitter for iPhone
2022-04-30 21:35:53+00:00,1520517318899601408,بجد #كفاية_موسيماني  يا #اهلي  #EidUlFitr #عيد_الفطر_المبارك #عيد_الفطر,https://twitter.com/OsamaElshora/status/1520517318899601408,بجد #كفاية_موسيماني  يا #اهلي  #EidUlFitr #عيد_الفطر_المبارك #عيد_الفطر,OsamaElshora,139,0,0,0,0,ar,1520517318899601408,,,,,,,,,,"['كفاية_موسيماني', 'اهلي', 'EidUlFitr', 'عيد_الفطر_المبارك', 'عيد_الفطر']",,,,,Twitter for iPhone
2022-04-30 21:35:52+00:00,1520517317456801798,"April photo dump

#PeterObi4President #Sultan #GTCOFoodDrink #doggy #EidUlFitr #romeoandduet #letsconnect https://t.co/TQI9NugZYC",https://twitter.com/_oluchiprecious/status/1520517317456801798,"April photo dump

#PeterObi4President #Sultan #GTCOFoodDrink #doggy #EidUlFitr #romeoandduet #letsconnect https://t.co/TQI9NugZYC",_oluchiprecious,235,1,1,4,0,fr,1520517317456801798,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn2Z0DX0AA91_D?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2Z0DX0AA91_D?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FRn2akwX0AUv-M-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2akwX0AUv-M-?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FRn2bHJXMAIao-6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2bHJXMAIao-6?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FRn2bwQXMAU01zS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2bwQXMAU01zS?format=jpg&name=large')]",,,,,,,,"['PeterObi4President', 'Sultan', 'GTCOFoodDrink', 'doggy', 'EidUlFitr', 'romeoandduet', 'letsconnect']",,,,,Twitter for Android
2022-04-30 21:34:59+00:00,1520517093040480256,"رہِ طلب میں کسے آرزوئے منزل ہے 
شعور ہو تو سفر خود سفر کا حاصل ہے
#Maulana #Qaid  #قاٸد #EidUlFitr #توہین_مسجد_نبوی_نامنظور https://t.co/gvFTKuL5Co",https://twitter.com/MWfaqeer/status/1520517093040480256,"رہِ طلب میں کسے آرزوئے منزل ہے 
شعور ہو تو سفر خود سفر کا حاصل ہے
#Maulana #Qaid  #قاٸد #EidUlFitr #توہین_مسجد_نبوی_نامنظور https://t.co/gvFTKuL5Co",MWfaqeer,1268,0,0,3,0,ur,1520517093040480256,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn2POcXsAIZDkr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn2POcXsAIZDkr?format=jpg&name=large')]",,,,,,,,"['Maulana', 'Qaid', 'قاٸد', 'EidUlFitr', 'توہین_مسجد_نبوی_نامنظور']",,,,,Twitter for Android
2022-04-30 21:34:51+00:00,1520517061604261888,پاکستان دنیا کے غریب ممالک میں شمار کیا جاتا ہے اسی طرح عید کے موقع پر ہم سب کی ذمداری بنتی ہے کہ ہمارے معاشرے میں بہت سارے غریب مسکین اور سفید پوش لوگ رہتے ہیں ہماری ذمداری بنتی ہے  کہ ہم ا پنے عید کے ساتھ ساتھ ا ن مظلوم لوگوں کے عید کو بھی انجوائے کروائیں۔#EidUlFitr,https://twitter.com/akbarkh37398079/status/1520517061604261888,پاکستان دنیا کے غریب ممالک میں شمار کیا جاتا ہے اسی طرح عید کے موقع پر ہم سب کی ذمداری بنتی ہے کہ ہمارے معاشرے میں بہت سارے غریب مسکین اور سفید پوش لوگ رہتے ہیں ہماری ذمداری بنتی ہے  کہ ہم ا پنے عید کے ساتھ ساتھ ا ن مظلوم لوگوں کے عید کو بھی انجوائے کروائیں۔#EidUlFitr,akbarkh37398079,9,0,0,0,0,ur,1520517061604261888,,,,,,,,,,['EidUlFitr'],,,,,Twitter for Android
2022-04-30 21:33:54+00:00,1520516821820059649,@desto_marhea #EidUlFitr will be Inshallah on Monday,https://twitter.com/sasaooo999666/status/1520516821820059649,@desto_marhea #EidUlFitr will be Inshallah on Monday,sasaooo999666,60,0,0,1,0,en,1520474376864473092,,,,,1.520474376864473e+18,https://twitter.com/desto_marhea,"[User(username='desto_marhea', id=1414369137447645187, displayname='Desto The Besto \U0001faf6🏼🇸🇦\U0001faf6🏼', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['EidUlFitr'],,"[User(username='desto_marhea', id=1414369137447645187, displayname='Desto The Besto \U0001faf6🏼🇸🇦\U0001faf6🏼', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-04-30 21:33:51+00:00,1520516808557666308,"One picture whole story...!!😭😭
#EidUlFitr  #NaturePhotography 
#naturelover #อิงฟ้ามหานคร 
#العيد_الأحد https://t.co/59I0bPEcgT",https://twitter.com/Amjad_marwat13/status/1520516808557666308,"One picture whole story...!!😭😭
#EidUlFitr  #NaturePhotography 
#naturelover #อิงฟ้ามหานคร 
#العيد_الأحد https://t.co/59I0bPEcgT",Amjad_marwat13,11,0,2,7,0,en,1520516808557666308,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1520516764500742145/pu/img/5i-BW4m8uFIYyhVh.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1520516764500742145/pu/pl/jqWEcSkcoC6NhDuT.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1520516764500742145/pu/vid/390x426/RzSEfLCMrjiK_Jk8.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1520516764500742145/pu/vid/320x348/tyWQV1LNVe9ClxpL.mp4?tag=12', bitrate=632000)], duration=73.066, views=1068)]",,,,,,,,"['EidUlFitr', 'NaturePhotography', 'naturelover', 'อิงฟ้ามหานคร', 'العيد_الأحد']",,,,,Twitter for Android
2022-04-30 21:33:32+00:00,1520516726512828417,Designed by @maisondhadassah  #letsconnect #doggy #EidUlFitr #UkraineWar #maisondhadassah https://t.co/ozNr02htzC,https://twitter.com/maisondhadassah/status/1520516726512828417,Designed by @maisondhadassah  #letsconnect #doggy #EidUlFitr #UkraineWar #maisondhadassah https://t.co/ozNr02htzC,maisondhadassah,167,0,0,0,0,en,1520516726512828417,,"[Photo(previewUrl='https://pbs.twimg.com/media/FRn11-5XoAEwI8-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn11-5XoAEwI8-?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FRn141XWYAIkDrL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn141XWYAIkDrL?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FRn15gqXwAARtL-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FRn15gqXwAARtL-?format=jpg&name=large')]",,,,,"[User(username='maisondhadassah', id=962696681845346304, displayname=""Maison D'Hadassah"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['letsconnect', 'doggy', 'EidUlFitr', 'UkraineWar', 'maisondhadassah']",,"[User(username='maisondhadassah', id=962696681845346304, displayname=""Maison D'Hadassah"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-04-30 21:33:31+00:00,1520516722461134849,"Allah karay uska darzi uska suit na siye.

Allah karay uski mehndi ka rang na aye.

#EidUlFitr",https://twitter.com/hamzaav1/status/1520516722461134849,"Allah karay uska darzi uska suit na siye.

Allah karay uski mehndi ka rang na aye.

#EidUlFitr",hamzaav1,42,0,0,0,0,in,1520516722461134849,,,,,,,,,,['EidUlFitr'],,,,,Twitter for Android
2022-04-30 21:33:23+00:00,1520516689804161024,@Hanyghoraba You too....have a blessed and safe time #EidUlFitr,https://twitter.com/ColorMeRed/status/1520516689804161024,@Hanyghoraba You too....have a blessed and safe time #EidUlFitr,ColorMeRed,17878,1,1,2,0,en,1520496056504664068,,,,,1.5205107393493975e+18,https://twitter.com/Hanyghoraba,"[User(username='Hanyghoraba', id=292027103, displayname='Hany Ghoraba', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['EidUlFitr'],,"[User(username='Hanyghoraba', id=292027103, displayname='Hany Ghoraba', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-04-30 21:33:21+00:00,1520516680933572608,#EidUlFitr since:2022-04-28_12:10:56_UTC,https://twitter.com/AbdullahKhanRi5/status/1520516680933572608,#EidUlFitr since:2022-04-28_12:10:56_UTC,AbdullahKhanRi5,146,0,0,0,0,tl,1520516680933572608,,,,,,,,,,['EidUlFitr'],,,,,Twitter for Android
2022-04-30 21:33:20+00:00,1520516676302872583,Already managed to eat like 4 pieces of Baklawa without getting caught #EidUlFitr,https://twitter.com/bzkobi95/status/1520516676302872583,Already managed to eat like 4 pieces of Baklawa without getting caught #EidUlFitr,bzkobi95,223,1,0,3,0,en,1520516676302872583,,,,,,,,,,['EidUlFitr'],,,,,Twitter for Android
