UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
SJM,@sjm1775,2022-04-27T21:06:45.000Z,"SJM
@sjm1775
·
Apr 28","Right?!
Matthew Marsden
@matthewdmarsden
 · Apr 27
Totally baffled that Johnny Depp can drink that much and still look so good.",,,,,['https://pbs.twimg.com/profile_images/1516916465907163139/TrtwT_H9_mini.jpg'],https://twitter.com/sjm1775/status/1519422826356301830
SJM,@sjm1775,2022-04-27T10:29:50.000Z,"SJM
@sjm1775
·
Apr 27","GIF
ALT
zerohedge
@zerohedge
 · Apr 27
GREEK PM HOLDING EMERGENCY MEETING ON ENERGY AFTER RUSSIA'S DECISION TO STOP GAS SUPPLIES TO BULGARIA AND POLAND",,,,,"['https://pbs.twimg.com/tweet_video_thumb/FRWBORNXEAMQduM.jpg', 'https://pbs.twimg.com/profile_images/72647502/tyler_mini.jpg']",https://twitter.com/sjm1775/status/1519262537686163457
SJM,@sjm1775,2022-04-27T22:15:56.000Z,"SJM
@sjm1775
·
Apr 28","WTF??? https://twitter.com/nicoletta0602/status/1519439441445720066…
This Tweet is unavailable.",,,,,[],https://twitter.com/sjm1775/status/1519440232994717697
SJM,@sjm1775,2022-04-27T20:56:10.000Z,"SJM
@sjm1775
·
Apr 28","Brilliant 
@L0m3z
, brilliant.
Lomez
@L0m3z
 · Apr 28
The Crown of American Heritage is laying in the gutter, and memory will be the sword that is used to pick it
Show this thread
1
3",,1,,3,['https://pbs.twimg.com/profile_images/1086748497771020288/AmYPnpm__mini.jpg'],https://twitter.com/sjm1775/status/1519420162952286208
SJM,@sjm1775,2022-04-28T22:30:02.000Z,"SJM
@sjm1775
·
Apr 29","I love NYC. One of my most favorite places on  but don’t get high on your own supply Mr. Mayor. This is a big country with lots to offer that does not include crime, poor sanitation, Covid fascism and runaway expense.
Mayor Eric Adams
@NYCMayor
 · Apr 26
There are only two types of Americans: those who live in New York, and those who wish they could. We got this. #100DaysGSD
1",🌎,,,1,['https://pbs.twimg.com/profile_images/1493721881622368256/plg_MekT_mini.jpg'],https://twitter.com/sjm1775/status/1519806172873822215
SJM,@sjm1775,2022-04-28T22:23:14.000Z,"SJM
@sjm1775
·
Apr 29","Blogs were legit great. Substack is offering some of that nostalgia (gotta pay for the good ones) but ironically it’s people I follow or found through Twitter.
Cernovich
@Cernovich
 · Apr 28
Blogs used to be incredible. Experts freely sharing knowledge in long form. You’d see a new post was up and be HYPED.",,,,,['https://pbs.twimg.com/profile_images/1518690451296989184/9P1aioji_mini.jpg'],https://twitter.com/sjm1775/status/1519804460054290433
SJM,@sjm1775,2022-04-28T21:09:43.000Z,"SJM
@sjm1775
·
Apr 29","Seize Harvard’s endowment and use it to pay off the loans of every community college grad who is working a tech job. 

This would forgive college debt and be equitable.
Cernovich
@Cernovich
 · Apr 28
Harvard’s endowment is richer than Elon Musk in terms of liquid asserts. (Elon’s net worth would exponentially decline if he sold stock to cash out.) 

Why give Harvard and other billionaires a bailout? Make them pay off their students’ loans.",,,,,['https://pbs.twimg.com/profile_images/1518690451296989184/9P1aioji_mini.jpg'],https://twitter.com/sjm1775/status/1519785958811619329
SJM,@sjm1775,2022-04-28T20:20:40.000Z,"SJM
@sjm1775
·
Apr 29","Nope. He developed his network of supporters through it by trolling and dragging the left, and Obama specifically, on Twitter.
Rising serpent
@rising_serpent
 · Apr 28
Does Trump have a path to presidency without getting back on Twitter?",,,,,['https://pbs.twimg.com/profile_images/972707144762929152/ZC5wgh4k_mini.jpg'],https://twitter.com/sjm1775/status/1519773614668713984
SJM,@sjm1775,2022-04-28T21:11:11.000Z,"SJM
@sjm1775
·
Apr 29","And the political is definitely soul sucking but when the left has infiltrated every moment of our lives with politics we have no choice but to reciprocate.
Lafayette Lee
@Partisan_O
 · Apr 29
While politics is a poor substitute for a spiritual life and can be a soul-sucking hobby, when power trespasses against those fundamentally human obligations necessary for leading a healthy and meaningful life, you have no choice but to wade into the political…
Show this thread",,,,,['https://pbs.twimg.com/profile_images/1439382002818486273/fdZovxRK_mini.jpg'],https://twitter.com/sjm1775/status/1519786326765285377
SJM,@sjm1775,2022-04-28T19:51:29.000Z,"SJM
@sjm1775
·
Apr 29","Fact.
Blaire White
@MsBlaireWhite
 · Apr 28
Elon Musk did more for free speech in one week as a citizen than Trump did in 4 years as President.",,,,,['https://pbs.twimg.com/profile_images/1513725529396060164/e2UoUb_V_mini.jpg'],https://twitter.com/sjm1775/status/1519766270572384257
SJM,@sjm1775,2022-04-28T09:01:02.000Z,"SJM
@sjm1775
·
Apr 28","Harry Potter and it’s fandom is absolute filth.
1",,,,1,[],https://twitter.com/sjm1775/status/1519602577691877378
SJM,@sjm1775,2022-04-28T21:48:10.000Z,"SJM
@sjm1775
·
Apr 29","I’m pretty sure a drunk kangaroo could beat this clueless Boomer.
Maggie Hassan
@Maggie_Hassan
 · Apr 28
Allowing Medicare to negotiate drug prices lowers costs and is a commonsense step that would put money back into your pocket.",,,,,['https://pbs.twimg.com/profile_images/1422548887022284803/6OCvTLqA_mini.jpg'],https://twitter.com/sjm1775/status/1519795637138636800
SJM,@sjm1775,2022-04-28T08:28:12.000Z,"SJM
@sjm1775
·
Apr 28",Good morning Gen X. Let’s get it done.,,,,,[],https://twitter.com/sjm1775/status/1519594316364189697
SJM,@sjm1775,2022-04-28T00:13:16.000Z,"SJM
@sjm1775
·
Apr 28","Called it.
zerohedge
@zerohedge
 · Apr 28
Plastic Grocery Bag Bans Actually Boost Sale Of Small Plastic Garbage Bags: Study https://zerohedge.com/economics/plastic-grocery-bag-bans-actually-boost-sale-small-plastic-garbage-bags-study…",,,,,['https://pbs.twimg.com/profile_images/72647502/tyler_mini.jpg'],https://twitter.com/sjm1775/status/1519469762782412800
SJM,@sjm1775,2022-04-28T20:55:55.000Z,"SJM
@sjm1775
·
Apr 29","Free Canada!
Jayde
@mizdefiant
 · Apr 28
I am a 34 year old mother of 5 who has never had a criminal record, I pay my taxes, work full time, volunteer, homeschool my kids. Yet because I choose not to get vaccinated for Covid 19 my government has put me on a no fly list. I am unable to leave my county or fly within it.",,,,,['https://pbs.twimg.com/profile_images/1494937709860704257/r-TapwZO_mini.jpg'],https://twitter.com/sjm1775/status/1519782487056134146
SJM,@sjm1775,2022-04-28T20:13:44.000Z,"SJM
@sjm1775
·
Apr 29","GIF
ALT
Stagflationary Recession Doomer Swan
@TheWuhanClan
 · Apr 29
$AMZN getting absolutely demolished on terrible earnings
1",,,,1,"['https://pbs.twimg.com/tweet_video_thumb/FRdQdcfXoAcwTBh.jpg', 'https://pbs.twimg.com/profile_images/1477524845919449088/iqLcaGyz_mini.jpg']",https://twitter.com/sjm1775/status/1519771872124186641
SJM,@sjm1775,2022-04-28T22:14:56.000Z,"SJM
@sjm1775
·
Apr 29","GIF
ALT
Cernovich
@Cernovich
 · Apr 29
Everyone deserves a free education.

I agree. 

It’s called a library card!",,,,,"['https://pbs.twimg.com/tweet_video_thumb/FRdsMmkXwAA-jbi.jpg', 'https://pbs.twimg.com/profile_images/1518690451296989184/9P1aioji_mini.jpg']",https://twitter.com/sjm1775/status/1519802369118294019
SJM,@sjm1775,2022-04-28T20:04:52.000Z,"SJM
@sjm1775
·
Apr 29","GIF
ALT
Jack Posobiec
@JackPosobiec
 · Apr 29
What’s Hunter’s cut of the $33 billion",,,,,['https://pbs.twimg.com/profile_images/1518810489018593280/NOC8C6Ad_mini.jpg'],https://twitter.com/sjm1775/status/1519769638556475413
SJM,@sjm1775,2022-04-28T20:11:12.000Z,"SJM
@sjm1775
·
Apr 29","Where is this poor guys gf? 

Get him outside to get some sunlight and fresh air.
Michael Tracey
@mtracey
 · Apr 29
This is someone’s actual profile pic",,,,,"['https://pbs.twimg.com/profile_images/798153733255401473/A7cfxZ4g_mini.jpg', 'https://pbs.twimg.com/media/FRdO6iXXMAEOeZv?format=jpg&name=small']",https://twitter.com/sjm1775/status/1519771233830723591
SJM,@sjm1775,2022-04-28T23:11:06.000Z,"SJM
@sjm1775
·
Apr 29","GIF
ALT
New York Post
@nypost
 · Apr 29
Amazon posts first quarterly loss in 7 years as online shopping slows https://trib.al/wMPs7Lv",,,,,"['https://pbs.twimg.com/tweet_video_thumb/FRd5DgZXoAE0wMd.jpg', 'https://pbs.twimg.com/profile_images/966372680306868224/60wfGe9e_mini.jpg', 'https://pbs.twimg.com/media/FRd42kwXMAE9Yyj?format=jpg&name=240x240']",https://twitter.com/sjm1775/status/1519816506217054208
SJM,@sjm1775,2022-04-28T21:26:53.000Z,"SJM
@sjm1775
·
Apr 29","GIF
ALT
zerohedge
@zerohedge
 · Apr 29
AAPL now puking",,,,,"['https://pbs.twimg.com/tweet_video_thumb/FRdhM46WUAUeItP.jpg', 'https://pbs.twimg.com/profile_images/72647502/tyler_mini.jpg']",https://twitter.com/sjm1775/status/1519790279330516992
SJM,@sjm1775,2022-04-28T20:58:40.000Z,"SJM
@sjm1775
·
Apr 29","Institutional racism.
Scott Adams
@ScottAdamsSays
 · Apr 28
I just learned that a newspaper group won’t run my upcoming comic strip that introduces the first Black character (Dave) to the Dilbertverse.",,,,,['https://pbs.twimg.com/profile_images/1259614511859765248/uxqTchXo_mini.jpg'],https://twitter.com/sjm1775/status/1519783179057516549
SJM,@sjm1775,2022-04-28T22:58:15.000Z,"SJM
@sjm1775
·
Apr 29"," BowTiedBigHorn - Metaverse Skeptic - IRL Maxi
@bowtiedlamb
 · Apr 29
My hot take on Student Loans.

The inflation coming it doesnt fuqin matter. Forgive it all before the full CBDC comes in with... requirements.

idgaf",👀 👀,,,,['https://pbs.twimg.com/profile_images/1394706351037853701/B_GObQYp_mini.jpg'],https://twitter.com/sjm1775/status/1519813273595654146
SJM,@sjm1775,2022-04-29T00:17:49.000Z,"SJM
@sjm1775
·
Apr 29","Yes he did Ms. Lake. This is a dumb and provocative statement that provides nothing to your supporters.
Kari Lake for AZ Governor
@KariLake
 · Apr 29
In a few months, it will be 3 years since his death and I would just like to remind everyone that Jeffrey Epstein didn’t kill himself. Thank you for your time.",,,,,['https://pbs.twimg.com/profile_images/1483357826051284992/McKWxaZ6_mini.jpg'],https://twitter.com/sjm1775/status/1519833297077084161
SJM,@sjm1775,2022-04-29T23:37:35.000Z,"SJM
@sjm1775
·
15h"," percent in this thread!
Caiman | Your Favorite Ex-Cop
@BowTiedCaiman
 · 18h
Every single person in these replies saying ""just knock out one of them and that'll settle the problem"" is dead fucking wrong. twitter.com/BowTiedHandyma…
Show this thread
1",💯,,,1,['https://pbs.twimg.com/profile_images/1438888515178205186/xZBmnP_G_mini.jpg'],https://twitter.com/sjm1775/status/1520185557980168198
SJM,@sjm1775,2022-04-29T01:02:36.000Z,"SJM
@sjm1775
·
Apr 29",How’s the Ghost of Kyiv doing?,,,,,[],https://twitter.com/sjm1775/status/1519844567847251971
SJM,@sjm1775,2022-04-29T10:10:21.000Z,"SJM
@sjm1775
·
Apr 29",Good morning Gen X. Let’s get it done.,,,,,[],https://twitter.com/sjm1775/status/1519982410817064960
