UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Ronnee Audas,@ronnee123,2022-04-26T14:03:07.000Z,"Ronnee Audas
@ronnee123
·
Apr 26","Donald Trump's longtime appraisers, Cushman & Wakefield, ordered to obey NY AG Letitia James' subpoenas https://businessinsider.com/donald-trump-longtime-appraisers-cushman-and-wakefield-documents-letitia-james-2022-4… #SmartNews
businessinsider.com
Donald Trump's longtime appraisers, Cushman & Wakefield, ordered to obey NY AG Letitia James'...
In a second victory for NY AG Letitia James, the appraisal giant was ordered to comply with her Trump-probe subpoenas by the same judge who just held Trump in contempt.
1
3
6",🌊 🌊 🌊,1,3,6,['https://pbs.twimg.com/card_img/1518717536010915842/0xemZc_K?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518953827067588608
Ronnee Audas,@ronnee123,2022-04-26T15:58:07.000Z,"Ronnee Audas
@ronnee123
·
Apr 26","Randi Weingarten says Republicans 'just don't want public schools' in debate over education https://foxnews.com/media/randi-weingarten-says-republicans-dont… #SmartNews
foxnews.com
Randi Weingarten says Republicans 'just don't want public schools' in debate over education
Randi Weingarten said that Republicans ""just don't want public schools"" during a Saturday appearance on MSNBC.
1
1",🌊 🌊 🌊,,1,1,['https://pbs.twimg.com/card_img/1517549149696102401/AsosfNDL?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518982764489773056
Ronnee Audas,@ronnee123,2022-04-26T15:54:39.000Z,"Ronnee Audas
@ronnee123
·
Apr 26","George Conway: Leaked Mark Meadows Texts Show Ivanka and Jason Miller’s ‘First Instinct Was to Lie’ https://mediaite.com/news/george-conway-leaked-mark-meadows-texts-show-ivanka-and-jason-millers-first-instinct-was-to-lie/… #SmartNews
mediaite.com
George Conway: Leaked Mark Meadows Texts Show Ivanka and Jason Miller's 'First Instinct Was to Lie'
George Conway is not impressed with former President Donald Trump and his surrogates, in particular daughter Ivanka Trump and former spokesman Jason Miller.
1
2
4",🌊 🌊 🌊,1,2,4,['https://pbs.twimg.com/card_img/1518951447316078593/lUvHdRpA?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518981893630619648
Ronnee Audas,@ronnee123,2022-04-26T02:44:33.000Z,"Ronnee Audas
@ronnee123
·
Apr 26","VIDEO: Psaki says Trump’s border wall was ‘never going to work’ https://independent.co.uk/tv/us-news/psaki-trump-wall-never-work-b2065341.html… #SmartNews
independent.co.uk
Psaki says Trump’s border wall was ‘never going to work’
Jen Psaki has defended the White House’s decision to suspend construction of a border wall, blaming former President Donald Trump for a policy that “was never going to work”.“If we just dial it back...",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518741446865690624/a9Ajwy0p?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518783058836848640
Ronnee Audas,@ronnee123,2022-04-26T13:40:28.000Z,"Ronnee Audas
@ronnee123
·
Apr 26","Russia-Ukraine war: ‘completely legitimate’ for Ukraine to attack targets in Russia, says UK; EU vows to impose new sanctions – live https://theguardian.com/world/live/2022/apr/26/russia-ukraine-war-ukraine-foreign-minister-says-moscow-senses-defeat-us-set-to-host-talks-in-germany-on-arming-kyiv-live… #SmartNews
theguardian.com
Russia-Ukraine war: Ukraine foreign minister says Moscow ‘senses defeat’; US set to host talks in...
Kuleba said Russia was losing ‘last hope to scare the world off supporting Ukraine’; officials to gather with goal of coordinating supply of heavy weapons",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518822691058319363/X3er6-Bk?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518948126530293760
Ronnee Audas,@ronnee123,2022-04-26T14:01:40.000Z,"Ronnee Audas
@ronnee123
·
Apr 26","Jan. 6 is looking 'more premeditated' — and 'it makes what Merrick Garland should do a lot clearer': legal expert https://rawstory.com/trump-premeditated-merrick-garland/… #SmartNews
rawstory.com
Jan. 6 is looking 'more premeditated' — and 'it makes what Merrick Garland should do a lot cleare...
Speaking to MSNBC host Ari Melber on Monday, former acting-Solicitor General Neal Katyal suggested that it's time for Attorney General Merrick Garland to act on the big fish in the Jan. 6 cases. The...",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1516762968465281026/JrYbpqk6?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518953460733214720
Ronnee Audas,@ronnee123,2022-04-26T13:57:48.000Z,"Ronnee Audas
@ronnee123
·
Apr 26","Musk Twitter Could Be a Disaster For MAGA Grifters and Republican Ostriches https://thebulwark.com/musk-twitter-could-be-a-disaster-for-maga-grifters-and-republican-ostriches/… #SmartNews
thebulwark.com
Musk Twitter Could Be a Disaster For MAGA Grifters and Republican Ostriches
With the news that the sale is final, it’s time to embrace the schadenfreude.",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1518667190538493952/o2GfMtWl?format=jpg&name=small'],https://twitter.com/ronnee123/status/1518952486278549505
Ronnee Audas,@ronnee123,2022-04-27T15:32:49.000Z,"Ronnee Audas
@ronnee123
·
Apr 27","Morning Joe: 'Eye-popping’ poll shows nearly a third of Republicans are ‘fascist’ https://rawstory.com/2657222305/ #SmartNews
rawstory.com
Morning Joe: 'Eye-popping’ poll shows nearly a third of Republicans are ‘fascist’
A new poll shows Republican voters are largely unconcerned about candidates accused of violent acts or making bigoted statements, and MSNBC's Joe Scarborough said the results showed the ""fascist...
5
5",🌊 🌊 🌊,,5,5,['https://pbs.twimg.com/card_img/1519282316635512832/kZzkEH4y?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519338785238286337
Ronnee Audas,@ronnee123,2022-04-27T21:20:40.000Z,"Ronnee Audas
@ronnee123
·
Apr 28","‘This decision is heartless’: Two Republican governors turned down federal rental aid, angering affordable-housing advocates. So what’s going on? https://marketwatch.com/story/this-decision-is-heartless-two-republican-governors-turned-down-federal-rental-aid-angering-affordable-housing-advocates-so-whats-going-on-11651078231… #SmartNews
marketwatch.com
'This decision is heartless': Two Republican governors turned down federal rental aid, angering...
Though rent prices are soaring nationwide, pandemic rental assistance hasn't been without controversy.
1
5
3",🌊 🌊 🌊,1,5,3,['https://pbs.twimg.com/card_img/1519359161007583233/kp5pBvG5?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519426327514091520
Ronnee Audas,@ronnee123,2022-04-27T15:32:17.000Z,"Ronnee Audas
@ronnee123
·
Apr 27","House to hold hearing on Ginni Thomas' text messages to Mark Meadows ahead of 1/6 https://salon.com/2022/04/27/to-hold-hearing-on-ginni-thomas-text-messages-to-mark-meadows-ahead-of-16/… #SmartNews
salon.com
House to hold hearing on Ginni Thomas' text messages to Mark Meadows ahead of 1/6
Ginni Thomas reportedly played an instrumental role in Donald Trump's failed scheme to overturn the 2020 election
1
2",🌊 🌊 🌊,,1,2,['https://pbs.twimg.com/card_img/1519332611998498816/qZEjTpfQ?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519338651305791490
Ronnee Audas,@ronnee123,2022-04-27T15:09:54.000Z,"Ronnee Audas
@ronnee123
·
Apr 27","Russia releases US Marine vet as part of prisoner exchange https://apnews.com/article/russia-ukraine-europe-united-states-prisoner-exchange-8fd1e58e690350019c7aab55af41bbbf… #SmartNews
apnews.com
Russia releases US Marine vet as part of prisoner exchange
WASHINGTON (AP) — Russia and the United States carried out a dramatic prisoner exchange on Wednesday, trading a Marine veteran jailed in Moscow for a convicted Russian drug trafficker serving a long...
1
2",🌊 🌊 🌊,,1,2,['https://pbs.twimg.com/card_img/1519280995735904256/W_0uSZBt?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519333020628840448
Ronnee Audas,@ronnee123,2022-04-27T21:21:19.000Z,"Ronnee Audas
@ronnee123
·
Apr 28","More than half of Republican voters are extremely chill with some extremely bad stuff https://mic.com/impact/poll-republican-voters-racism-antisemitism… #SmartNews
mic.com
More than half of Republican voters are extremely chill with some extremely bad stuff
Racism? Antisemitism? Sexual misconduct? It's all good!",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1519389537721540608/GoXyxmO7?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519426491310051328
Ronnee Audas,@ronnee123,2022-04-27T21:24:15.000Z,"Ronnee Audas
@ronnee123
·
Apr 28","School places boy, 12, in isolation for 'extreme' new Easter holiday haircut https://mirror.co.uk/news/uk-news/dads-anger-after-school-places-26808319… #SmartNews
mirror.co.uk
School places boy, 12, in isolation for 'extreme' new Easter holiday haircut
Jacob Cullen would not have been put into isolation if he was female, his furious dad claims, and he is refusing to let the matter with St Andrew's Catholic School, in Leatherhead, Surrey, drop",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1519262590303719424/6BqYs8V8?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519427227577839616
Ronnee Audas,@ronnee123,2022-04-27T21:17:52.000Z,"Ronnee Audas
@ronnee123
·
Apr 28","Fort Worth woman in coma, covered in bruises after taken to jail instead of hospital https://star-telegram.com/news/local/fort-worth/article260776142.html… #SmartNews
star-telegram.com
Fort Worth woman in coma, covered in bruises after taken to jail instead of hospital
A 38-year-old woman with the mentality of a child was supposed to be taken to a hospital after her family called 911. She spent 10 days in jail and is now in a coma.",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1519362490936840194/CGMAhmvG?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519425622707412992
Ronnee Audas,@ronnee123,2022-04-27T21:19:14.000Z,"Ronnee Audas
@ronnee123
·
Apr 28","Paul Ryan still fuming because Trump wouldn't cut social safety net: 'It wasn't popular in his mind' https://rawstory.com/paul-ryan-trump-social-safety-net/… #SmartNews
rawstory.com
Paul Ryan still fuming because Trump wouldn't cut social safety net: 'It wasn't popular in his mind'
Former House Speaker Paul Ryan (R-WI) complained on Wednesday that then-President Donald Trump refused to cut defund America's social safety net after taking office.During a panel discussion at the...",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1519344951317913606/WgoNFZJF?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519425967856717824
Ronnee Audas,@ronnee123,2022-04-28T14:24:15.000Z,"Ronnee Audas
@ronnee123
·
Apr 28","Ethics of Supreme Court Justice Clarence Thomas, other justices questioned at hearing https://usatoday.com/story/news/politics/2022/04/28/supreme-court-justices-ethics-congress/9551805002/… #SmartNews
usatoday.com
Ethics of Supreme Court Justice Clarence Thomas, other justices questioned at hearing
Some experts and lawmakers tried to steer clear of Clarence and Ginni Thomas to focus on the Supreme Court as a whole, but the topic came up often.
3
3",🌊 🌊 🌊,,3,3,['https://pbs.twimg.com/card_img/1517639078249910279/kCRDM9WP?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519683919196848128
Ronnee Audas,@ronnee123,2022-04-28T23:50:30.000Z,"Ronnee Audas
@ronnee123
·
18h","Jamie Raskin Eviscerates Marjorie Taylor Greene on House Floor for Turning Chamber into ‘The Rocky Horror Picture Show’ https://mediaite.com/politics/jamie-raskin-eviscerates-marjorie-taylor-greene-on-house-floor-for-turning-chamber-into-the-rocky-horror-picture-show/… #SmartNews
mediaite.com
Raskin Eviscerates Marjorie Taylor Greene on House Floor for Turning Chamber into ‘The Rocky Horror...
Rep. Jamie Raskin (D-MD) had himself a speech on the House floor Thursday in response to remarks by Rep. Marjorie Taylor Greene (R-GA).
4
8",🌊 🌊 🌊,,4,8,['https://pbs.twimg.com/card_img/1519787824056131589/XdJ8yeVS?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519826421660540928
Ronnee Audas,@ronnee123,2022-04-28T02:23:49.000Z,"Ronnee Audas
@ronnee123
·
Apr 28","Trump is a 'a crybaby loser' — and any Republican with presidential ambitions must say so: former GOP lawmaker https://rawstory.com/trump-lost-2657227308/… #SmartNews
rawstory.com
Trump is a 'a crybaby loser' — and any Republican with presidential ambitions must say so: former...
On Wednesday, writing for The Atlantic, Mark Leibovich reported that former Rep. Barbara Comstock (R-VA) is urging her fellow Republicans to call out former President Donald Trump as a ""loser"" —...
4
3",🌊 🌊 🌊,,4,3,['https://pbs.twimg.com/card_img/1518979983737335809/dvmk7n9T?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519502616337993729
Ronnee Audas,@ronnee123,2022-04-28T23:48:09.000Z,"Ronnee Audas
@ronnee123
·
18h","Ohio Republican lawmaker says pregnancy resulting from rape is an 'opportunity' for the person who was sexually assaulted https://businessinsider.com/ohio-republican-pregnancy-resulting-from-rape-opportunity-hb598-abortion-2022-4… #SmartNews
businessinsider.com
Ohio Republican lawmaker says pregnancy resulting from rape is an 'opportunity' for the person who...
Ohio's legislature is weighing a ""trigger law"" that seeks to outlaw abortion should the Supreme Court strike down Roe v. Wade.",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1517187822171693057/2QtcFoWT?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519825830616367104
Ronnee Audas,@ronnee123,2022-04-28T23:56:17.000Z,"Ronnee Audas
@ronnee123
·
18h","Joe Manchin Has Worked So Hard to Kill the Democratic Agenda That He Jokes With Republicans About Switching Parties https://rollingstone.com/politics/politics-news/joe-manchin-john-thune-republican-party-1344393/… #SmartNews
rollingstone.com
Joe Manchin Has Worked So Hard to Kill the Democratic Agenda That He Jokes With Republicans About...
Sen. Joe Manchin (D-W.Va.) says he jokes with Republicans about leaving the Democratic Party.",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1519754131950518273/uubO2OWb?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519827875717054464
Ronnee Audas,@ronnee123,2022-04-28T23:55:59.000Z,"Ronnee Audas
@ronnee123
·
18h","Some Republicans planned to end democracy with Martial Law - the ultimate 'big government' https://rawstory.com/martial-law-2657230720/… #SmartNews
rawstory.com
Some Republicans planned to end democracy with Martial Law - the ultimate 'big government'
Some say the Republican Party has gone nuts. In reality, they’ve simply reached the endpoint toward which they’ve been moving for 62 years: fascism. Republican politicians since Barry Goldwater’s...",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1519696024851206145/H41baJ0Q?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519827800450306048
Ronnee Audas,@ronnee123,2022-04-28T23:56:54.000Z,"Ronnee Audas
@ronnee123
·
18h","Texas National Guard Member’s Body Found Three Days After He Tried To Save Migrants From Rio Grande River https://newsonyx.com/texas-national-guard-members-body-found-three-days-after-he-tried-to-save-migrants-from-rio-grande-river/… #SmartNews
newsonyx.com
Texas National Guard Member’s Body Found Three Days After He Tried To Save Migrants From Rio Grande...
Spc. Bishop Evans passed away attempting to help migrants who were stranded in the Rio Grande.",🌊 🌊 🌊,,,,['https://pbs.twimg.com/card_img/1519828033133494272/iMBy7JVi?format=png&name=small'],https://twitter.com/ronnee123/status/1519828030717566977
Ronnee Audas,@ronnee123,2022-04-28T18:51:36.000Z,"Ronnee Audas
@ronnee123
·
23h","cnbc.com
Sixteen states sue the Postal Service over plan to buy gas-powered vehicles
The lawsuits allege the Postal Service's environmental analysis to justify spending up to $11.3 billion on gas-powered delivery trucks was deeply flawed.
2",🌊 🌊 🌊,,,2,['https://pbs.twimg.com/card_img/1519732282814251008/v-rWvBkr?format=jpg&name=small'],https://twitter.com/ronnee123/status/1519751198596907008
